# time [s]     intensity
72.963982    0.447435
72.968343    1.368652
72.972704    1.400008
72.977065    1.016277
72.981425    1.306460
72.985786    0.282712
72.990147    2.309609
72.994508    2.420450
72.998868    3.107588
73.003229    1.393473
73.007590    1.621728
73.011951    0.931720
73.016311    0.639477
73.020672    2.295019
73.025033    1.461144
73.029394    0.963407
73.033754    2.005966
73.038115    1.143193
73.042476    0.380241
73.046837    1.942477
73.051197    0.676129
73.055558    0.566180
73.059919    1.578960
73.064280    0.960912
73.068640    0.919719
73.073001    0.709880
73.077362    0.048086
73.081723    1.662767
73.086083    0.676347
73.090444    0.133641
73.094805    -0.168800
73.099165    0.550718
73.103526    -0.136377
73.107887    0.479653
73.112248    0.331779
73.116608    2.092365
73.120969    0.453346
73.125330    1.344962
73.129691    -0.123111
73.134051    0.270099
73.138412    -0.802063
73.142773    -0.186014
73.147134    0.021107
73.151494    -0.156345
73.155855    1.610601
73.160216    1.242911
73.164577    1.758337
73.168937    -0.823148
73.173298    -0.025324
73.177659    0.666752
73.182020    0.106774
73.186380    0.235063
73.190741    0.134617
73.195102    -0.607114
73.199463    -0.586690
73.203823    -1.061904
73.208184    -0.778144
73.212545    0.391186
73.216906    -0.673757
73.221266    0.239374
73.225627    -1.007009
73.229988    1.194223
73.234349    1.996055
73.238709    0.566506
73.243070    0.038021
73.247431    -0.611960
73.251792    -1.030895
73.256152    -0.368879
73.260513    0.117657
73.264874    0.421795
73.269235    -0.645050
73.273595    -0.114759
73.277956    -0.687405
73.282317    -0.864465
73.286678    0.329676
73.291038    0.337934
73.295399    1.265352
73.299760    0.422878
73.304121    -0.137869
73.308481    -0.625004
73.312842    -0.895474
73.317203    -0.470752
73.321563    -0.776414
73.325924    0.711204
73.330285    -1.190306
73.334646    -1.345571
73.339006    0.520859
73.343367    -0.064754
73.347728    0.372840
73.352089    1.174424
73.356449    0.155253
73.360810    -1.542066
73.365171    -1.392353
73.369532    -0.376457
73.373892    -0.092217
73.378253    0.095560
73.382614    1.619493
73.386975    -1.256998
73.391335    -0.786797
73.395696    -0.508788
73.400057    0.619062
73.404418    -0.565190
73.408778    0.361998
73.413139    -1.394433
73.417500    0.708656
73.421861    0.134107
73.426221    1.194671
73.430582    1.730853
73.434943    0.065228
73.439304    1.529718
73.443664    0.300129
73.448025    -0.632455
73.452386    0.637560
73.456747    1.154093
73.461107    -0.388458
73.465468    0.850563
73.469829    0.652737
73.474190    -0.568577
73.478550    0.053234
73.482911    -1.004465
73.487272    -0.071216
73.491633    -0.965765
73.495993    0.422489
73.500354    0.668306
73.504715    0.046012
73.509076    -0.222530
73.513436    0.708563
73.517797    -0.714931
73.522158    0.720336
73.526518    0.504114
73.530879    0.076476
73.535240    0.671098
73.539601    0.890084
73.543961    -0.314486
73.548322    1.114550
73.552683    0.519063
73.557044    1.004056
73.561404    -0.603308
73.565765    0.519209
73.570126    0.171612
73.574487    -0.783634
73.578847    1.780628
73.583208    -0.727368
73.587569    -0.040830
73.591930    0.928914
73.596290    -0.241051
73.600651    1.219647
73.605012    0.271671
73.609373    0.283989
73.613733    0.989645
73.618094    0.574515
73.622455    0.581036
73.626816    -0.068397
73.631176    1.374652
73.635537    1.862725
73.639898    -0.029896
73.644259    0.787973
73.648619    0.541311
73.652980    0.521279
73.657341    0.015529
73.661702    -0.118450
73.666062    0.135910
73.670423    -0.302025
73.674784    0.034032
73.679145    0.087501
73.683505    0.801279
73.687866    -1.723682
73.692227    0.801622
73.696588    -0.574231
73.700948    0.575458
73.705309    -1.087497
73.709670    -0.180655
73.714031    0.008154
73.718391    0.150225
73.722752    -1.215148
73.727113    -2.032786
73.731473    0.285925
73.735834    -0.549889
73.740195    -1.225748
73.744556    0.223140
73.748916    1.294056
73.753277    -0.167642
73.757638    -0.087234
73.761999    -1.194603
73.766359    0.340189
73.770720    -0.223886
73.775081    -0.384541
73.779442    -0.032790
73.783802    -0.021991
73.788163    -0.249485
73.792524    -1.000059
73.796885    -1.447436
73.801245    0.576085
73.805606    0.280661
73.809967    -0.884096
73.814328    -0.297129
73.818688    -0.570070
73.823049    0.346163
73.827410    0.179478
73.831771    -0.386770
73.836131    -0.188171
73.840492    0.414790
73.844853    -1.000876
73.849214    0.476315
73.853574    0.090259
73.857935    -0.407905
73.862296    0.182331
73.866657    0.141664
73.871017    2.431809
73.875378    0.658491
73.879739    -1.371966
73.884100    -1.417757
73.888460    0.690991
73.892821    -1.916725
73.897182    -0.581126
73.901543    -0.232725
73.905903    -0.480911
73.910264    -0.119432
73.914625    -0.668268
73.918986    0.856293
73.923346    0.546592
73.927707    -0.035538
73.932068    1.235238
73.936429    -0.466338
73.940789    -0.610264
73.945150    0.821751
73.949511    0.472525
73.953871    -0.234236
73.958232    0.583128
73.962593    1.597968
73.966954    -0.454055
73.971314    0.040945
73.975675    -0.619622
73.980036    -0.072285
73.984397    1.572397
73.988757    0.523041
73.993118    1.129733
73.997479    0.879777
74.001840    -0.390081
74.006200    1.777715
74.010561    0.870289
74.014922    0.281726
74.019283    -1.052244
74.023643    1.504153
74.028004    -0.816433
74.032365    1.094968
74.036726    0.714497
74.041086    -0.782274
74.045447    1.310146
74.049808    -0.733732
74.054169    1.362460
74.058529    -0.089455
74.062890    -0.402357
74.067251    1.297427
74.071612    0.411951
74.075972    -0.000841
74.080333    0.747973
74.084694    -0.366302
74.089055    0.212087
74.093415    0.727664
74.097776    0.380022
74.102137    0.036241
74.106498    0.731941
74.110858    0.722247
74.115219    -0.136495
74.119580    0.456336
74.123941    -0.056031
74.128301    0.893982
74.132662    1.077589
74.137023    0.554520
74.141384    0.520683
74.145744    -0.562125
74.150105    0.213645
74.154466    -0.743462
74.158826    -0.565969
74.163187    0.173415
74.167548    -0.441506
74.171909    -1.787791
74.176269    0.361910
74.180630    -1.111443
74.184991    0.829756
74.189352    0.069496
74.193712    1.441170
74.198073    0.585421
74.202434    -1.163672
74.206795    1.020452
74.211155    0.082848
74.215516    -0.167695
74.219877    -0.230532
74.224238    0.743190
74.228598    -0.316675
74.232959    0.883609
74.237320    -0.053971
74.241681    1.989171
74.246041    0.450028
74.250402    1.047161
74.254763    0.714098
74.259124    0.029063
74.263484    0.033955
74.267845    0.510701
74.272206    0.092605
74.276567    -0.419981
74.280927    0.548484
74.285288    -0.874442
74.289649    -0.406921
74.294010    -0.542593
74.298370    -0.806861
74.302731    -0.677255
74.307092    0.932396
74.311453    -1.716023
74.315813    -1.963978
74.320174    -1.076135
74.324535    0.996692
74.328896    -1.229829
74.333256    0.661697
74.337617    0.054331
74.341978    -0.466473
74.346339    2.050840
74.350699    0.119007
74.355060    -0.498395
74.359421    -0.955824
74.363781    0.368394
74.368142    -0.585737
74.372503    1.065639
74.376864    -0.550213
74.381224    -0.301665
74.385585    0.162377
74.389946    -0.828649
74.394307    -0.811193
74.398667    1.164034
74.403028    0.776487
74.407389    0.160596
74.411750    -0.906817
74.416110    0.086661
74.420471    0.515599
74.424832    -0.466930
74.429193    -0.875795
74.433553    -0.234924
74.437914    1.016306
74.442275    0.528073
74.446636    -0.034713
74.450996    0.744608
74.455357    1.265007
74.459718    0.145186
74.464079    1.137383
74.468439    0.826454
74.472800    0.780352
74.477161    0.842298
74.481522    1.368243
74.485882    0.683917
74.490243    1.664529
74.494604    -0.844119
74.498965    0.179231
74.503325    -0.671092
74.507686    -1.593578
74.512047    -1.784677
74.516408    1.234132
74.520768    -0.163219
74.525129    -0.114069
74.529490    0.343103
74.533851    -1.251591
74.538211    -0.806790
74.542572    -0.798305
74.546933    -0.842260
74.551294    1.861563
74.555654    -0.274037
74.560015    0.484152
74.564376    -0.214934
74.568737    1.964279
74.573097    -0.061176
74.577458    -0.230618
74.581819    -0.093463
74.586179    1.235534
74.590540    0.351241
74.594901    -2.380162
74.599262    -0.944489
74.603622    0.160295
74.607983    0.311352
74.612344    0.206294
74.616705    0.455434
74.621065    0.520084
74.625426    -0.858289
74.629787    -0.937367
74.634148    0.859004
74.638508    0.845628
74.642869    -1.068836
74.647230    -0.416899
74.651591    -0.901730
74.655951    -0.431561
74.660312    -0.453382
74.664673    0.754930
74.669034    0.015449
74.673394    0.228370
74.677755    0.455490
74.682116    0.915771
74.686477    0.117942
74.690837    0.103139
74.695198    -1.445890
74.699559    -1.136045
74.703920    0.147427
74.708280    -1.396447
74.712641    -0.174939
74.717002    -0.202812
74.721363    -0.362633
74.725723    0.021649
74.730084    -0.135208
74.734445    0.770697
74.738806    0.108272
74.743166    1.455281
74.747527    -0.460222
74.751888    -0.387283
74.756249    -0.095509
74.760609    0.882520
74.764970    0.373589
74.769331    0.250824
74.773692    -0.336848
74.778052    -1.393144
74.782413    -0.048959
74.786774    -0.103606
74.791134    -1.033973
74.795495    1.744612
74.799856    0.629786
74.804217    -0.031881
74.808577    0.025120
74.812938    -0.039309
74.817299    -0.009867
74.821660    0.871094
74.826020    0.294294
74.830381    0.467880
74.834742    0.118860
74.839103    -0.397115
74.843463    1.156039
74.847824    0.411331
74.852185    -0.399478
74.856546    0.803127
74.860906    0.990782
74.865267    -1.128628
74.869628    0.824898
74.873989    0.896764
74.878349    -0.362368
74.882710    0.452831
74.887071    1.806126
74.891432    -0.542858
74.895792    0.936469
74.900153    0.234927
74.904514    -1.106166
74.908875    -1.309443
74.913235    -0.937394
74.917596    -0.177185
74.921957    -0.688666
74.926318    -0.148935
74.930678    -0.790390
74.935039    0.891638
74.939400    0.032936
74.943761    1.000640
74.948121    -0.170296
74.952482    0.278230
74.956843    1.443664
74.961204    2.391926
74.965564    0.555534
74.969925    -0.541734
74.974286    -0.400462
74.978647    0.473030
74.983007    1.730551
74.987368    -1.147590
74.991729    -0.427660
74.996089    0.271881
75.000450    -0.328530
75.004811    -0.437079
75.009172    0.120607
75.013532    -0.170665
75.017893    0.287392
75.022254    0.416210
75.026615    0.141652
75.030975    -1.114383
75.035336    -1.912022
75.039697    0.697988
75.044058    1.310715
75.048418    -0.496126
75.052779    -0.578434
75.057140    -1.169285
75.061501    -0.850786
75.065861    0.902133
75.070222    0.747310
75.074583    -0.443786
75.078944    -1.043627
75.083304    -0.854739
75.087665    0.769139
75.092026    1.090098
75.096387    0.328880
75.100747    0.064429
75.105108    -0.072470
75.109469    -1.283405
75.113830    0.205214
75.118190    -0.393067
75.122551    0.015851
75.126912    0.298473
75.131273    0.478180
75.135633    0.453350
75.139994    0.298799
75.144355    0.268891
75.148716    -0.030813
75.153076    -0.068146
75.157437    -0.360735
75.161798    0.563030
75.166159    0.143056
75.170519    0.114917
75.174880    -0.340148
75.179241    0.631537
75.183602    0.853966
75.187962    -0.230258
75.192323    -0.590722
75.196684    0.450494
75.201045    -0.331471
75.205405    -0.173994
75.209766    -0.447614
75.214127    -0.567639
75.218487    1.825317
75.222848    -0.103021
75.227209    -0.549003
75.231570    0.322218
75.235930    -0.847520
75.240291    -1.215048
75.244652    1.510190
75.249013    0.041329
75.253373    0.581110
75.257734    0.630167
75.262095    0.632019
75.266456    -0.451798
75.270816    -1.017080
75.275177    -0.246138
75.279538    0.087233
75.283899    -0.028212
75.288259    -1.864284
75.292620    -0.015925
75.296981    1.433556
75.301342    -1.692798
75.305702    -0.363987
75.310063    -0.577198
75.314424    -0.178025
75.318785    1.045853
75.323145    0.434301
75.327506    -0.052819
75.331867    -0.056904
75.336228    0.203598
75.340588    0.395087
75.344949    -0.795185
75.349310    0.448861
75.353671    -0.579429
75.358031    -0.362351
75.362392    1.432261
75.366753    0.830002
75.371114    -0.134675
75.375474    0.935648
75.379835    0.513751
75.384196    -0.043776
75.388557    -0.039968
75.392917    -0.653225
75.397278    0.895979
75.401639    -0.033943
75.406000    0.163278
75.410360    -0.243982
75.414721    0.271650
75.419082    0.303058
75.423442    0.973437
75.427803    -0.136298
75.432164    0.555620
75.436525    -0.610772
75.440885    0.725377
75.445246    -0.094694
75.449607    -0.109963
75.453968    1.058091
75.458328    1.059930
75.462689    0.116064
75.467050    -0.706314
75.471411    0.210806
75.475771    -0.705286
75.480132    -1.005092
75.484493    0.044947
75.488854    -0.072852
75.493214    -0.002158
75.497575    0.545632
75.501936    1.495333
75.506297    0.203610
75.510657    0.998345
75.515018    0.133957
75.519379    1.501888
75.523740    0.364441
75.528100    -0.217746
75.532461    0.570795
75.536822    1.948716
75.541183    1.953868
75.545543    -0.413257
75.549904    0.495687
75.554265    1.616614
75.558626    0.897023
75.562986    1.120367
75.567347    1.430571
75.571708    2.220184
75.576069    2.091095
75.580429    3.064155
75.584790    2.668508
75.589151    1.264542
75.593512    2.282050
75.597872    1.869213
75.602233    1.802431
75.606594    2.173894
75.610955    1.280555
75.615315    3.342380
75.619676    1.781179
75.624037    1.446052
75.628397    1.870909
75.632758    3.111173
75.637119    2.118065
75.641480    0.130733
75.645840    2.054654
75.650201    1.691412
75.654562    3.236294
75.658923    0.997476
75.663283    3.608155
75.667644    0.820712
75.672005    0.831868
75.676366    1.246742
75.680726    0.710791
75.685087    2.707476
75.689448    2.413796
75.693809    3.495020
75.698169    2.905747
75.702530    1.895812
75.706891    2.566889
75.711252    0.812171
75.715612    1.240967
75.719973    0.909927
75.724334    2.490349
75.728695    0.627298
75.733055    2.042330
75.737416    1.306059
75.741777    1.537861
75.746138    1.466622
75.750498    2.683930
75.754859    1.547192
75.759220    1.461068
75.763581    4.991860
75.767941    1.891986
75.772302    2.404132
75.776663    0.693939
75.781024    1.598289
75.785384    0.209346
75.789745    1.556071
75.794106    2.330992
75.798467    1.903585
75.802827    1.281761
75.807188    1.269094
75.811549    2.874964
75.815910    2.174596
75.820270    1.474882
75.824631    1.784516
75.828992    1.852269
75.833352    2.065529
75.837713    1.424017
75.842074    1.493450
75.846435    0.953155
75.850795    0.583691
75.855156    0.702981
75.859517    2.208181
75.863878    0.925076
