# time [s]     intensity
35.271928    0.431152
35.275591    -0.292480
35.279253    0.267090
35.282915    1.714844
35.286578    1.954102
35.290240    2.619141
35.293902    2.982422
35.297565    1.297852
35.301227    -0.582520
35.304889    -0.101440
35.308552    -0.534180
35.312214    -0.122803
35.315876    0.160278
35.319539    -0.437744
35.323201    -0.626953
35.326863    0.117188
35.330526    0.112793
35.334188    0.204712
35.337850    0.239380
35.341513    -0.572266
35.345175    -0.713379
35.348837    -0.331299
35.352500    0.398926
35.356162    -0.393555
35.359824    0.175781
35.363487    0.987793
35.367149    0.187012
35.370811    -0.235352
35.374474    -0.096375
35.378136    0.281982
35.381798    -0.072571
35.385461    -0.124756
35.389123    0.454102
35.392785    1.074219
35.396448    2.326172
35.400110    2.130859
35.403772    1.348633
35.407435    -0.080322
35.411097    0.856445
35.414759    0.268311
35.418422    0.134644
35.422084    0.068970
35.425746    0.625000
35.429409    0.006901
35.433071    0.316162
35.436733    -0.624023
35.440396    -0.349854
35.444058    -1.861328
35.447720    -0.924805
35.451383    0.692383
35.455045    -0.155396
35.458707    0.101013
35.462370    0.410156
35.466032    0.372803
35.469694    0.282471
35.473357    0.100220
35.477019    -0.829102
35.480681    0.426514
35.484344    -0.998535
35.488006    0.039185
35.491668    -0.194946
35.495331    0.912598
35.498993    -0.026230
35.502655    0.992188
35.506318    2.648438
35.509980    2.968750
35.513642    1.141602
35.517305    0.194580
35.520967    -0.134277
35.524629    -0.081299
35.528292    0.158691
35.531954    1.072266
35.535616    0.628906
35.539279    -0.761230
35.542941    0.135986
35.546603    0.354980
35.550266    0.959473
35.553928    0.151855
35.557590    0.788574
35.561253    -0.652832
35.564915    -0.734375
35.568577    -0.389893
35.572240    0.166870
35.575902    0.165405
35.579564    -1.156250
35.583227    0.410645
35.586889    -0.639160
35.590551    0.221558
35.594214    -0.200928
35.597876    0.403809
35.601538    -0.446777
35.605201    0.073181
35.608863    0.268066
35.612525    0.425537
35.616188    1.377930
35.619850    3.357422
35.623512    2.091797
35.627175    0.125122
35.630837    0.244629
35.634499    -0.178101
35.638162    -0.974121
35.641824    -0.189697
35.645486    -0.121094
35.649149    -0.743652
35.652811    0.362793
35.656473    1.206055
35.660136    0.928223
35.663798    0.074646
35.667460    -0.189697
35.671123    -0.768066
35.674785    0.014709
35.678447    0.436035
35.682110    -1.228516
35.685772    -0.479736
35.689434    0.162964
35.693097    -0.689941
35.696759    -0.084656
35.700421    -0.247803
35.704084    0.335449
35.707746    -0.047760
35.711408    -0.295166
35.715070    0.748535
35.718733    1.200195
35.722395    2.310547
35.726057    3.250000
35.729720    2.951172
35.733382    1.620117
35.737044    0.985352
35.740707    -0.416260
35.744369    -0.446045
35.748031    0.553223
35.751694    -0.568848
35.755356    -0.116150
35.759018    0.267578
35.762681    -0.113037
35.766343    -1.171875
35.770005    -0.280029
35.773668    -0.110046
35.777330    0.842773
35.780992    0.263428
35.784655    0.019379
35.788317    0.154541
35.791979    -0.322754
35.795642    -0.088684
35.799304    0.137817
35.802966    0.622559
35.806629    -0.171753
35.810291    0.450684
35.813953    0.407959
35.817616    0.791992
35.821278    -0.179443
35.824940    -0.303711
35.828603    1.121094
35.832265    2.914062
35.835927    2.873047
35.839590    1.272461
35.843252    0.715820
35.846914    0.197998
35.850577    0.000251
35.854239    -0.229858
35.857901    -0.094116
35.861564    0.110229
35.865226    -0.725098
35.868888    0.811523
35.872551    0.294434
35.876213    0.405762
35.879875    0.552734
35.883538    -0.509766
35.887200    0.902344
35.890862    0.421387
35.894525    -1.393555
35.898187    -0.602539
35.901849    0.518066
35.905512    0.017975
35.909174    0.280518
35.912836    -0.371826
35.916499    0.941406
35.920161    0.273682
35.923823    0.714844
35.927486    -1.410156
35.931148    0.962891
35.934810    0.609375
35.938473    1.861328
35.942135    3.550781
35.945797    2.212891
35.949460    1.289062
35.953122    1.493164
35.956784    -0.151489
35.960447    -0.778320
35.964109    0.603516
35.967771    0.096863
35.971434    0.060059
35.975096    -0.763184
35.978758    0.562500
35.982421    -0.611816
35.986083    0.866699
35.989745    0.134155
35.993408    -0.393799
35.997070    -0.276123
36.000732    -0.284180
36.004395    -0.298340
36.008057    0.202026
36.011719    -0.550781
36.015382    0.827148
36.019044    -0.328125
36.022706    -0.863281
36.026369    0.651367
36.030031    0.363770
36.033693    0.415283
36.037356    -0.010735
36.041018    -0.092163
36.044680    0.962402
36.048343    1.970703
36.052005    3.664062
36.055667    2.205078
36.059330    0.944336
36.062992    0.088135
36.066654    0.508301
36.070317    0.647949
36.073979    -0.011047
36.077641    -0.424805
36.081304    0.087280
36.084966    0.417725
36.088628    0.566406
36.092291    0.003403
36.095953    -0.344238
36.099615    -0.106873
36.103278    -0.169434
36.106940    -0.090637
36.110602    -0.166016
36.114265    0.131348
36.117927    0.537598
36.121589    0.435303
36.125252    -0.078857
36.128914    -0.559570
36.132576    0.008110
36.136239    0.000037
36.139901    0.515137
36.143563    -0.149780
36.147226    0.103027
36.150888    0.198608
36.154550    1.478516
36.158213    3.000000
36.161875    2.359375
36.165537    1.963867
36.169200    1.589844
36.172862    0.605469
36.176524    -0.324219
36.180187    -0.375732
36.183849    0.000732
36.187511    0.022339
36.191174    0.773926
36.194836    -0.130249
36.198498    0.318115
36.202161    0.550293
36.205823    -0.274170
36.209485    -0.878418
36.213148    -0.101929
36.216810    -0.754395
36.220472    -0.746582
36.224135    0.110535
36.227797    -0.390381
36.231459    0.049316
36.235122    -0.558105
36.238784    0.742188
36.242446    0.285645
36.246109    -0.947754
36.249771    0.097595
36.253433    0.299316
36.257096    -0.168945
36.260758    -0.230103
36.264420    0.405029
36.268083    2.488281
36.271745    2.371094
36.275407    1.640625
36.279070    0.018646
36.282732    -0.191895
36.286394    0.197266
36.290057    -0.010078
36.293719    0.088318
36.297381    -0.506348
36.301044    -0.585938
36.304706    -0.311279
36.308368    0.765625
36.312031    -0.468506
36.315693    -0.277588
36.319355    -0.379395
36.323018    -0.440918
36.326680    0.873047
36.330342    -0.655273
36.334005    -0.666504
36.337667    -0.424805
36.341329    0.950195
36.344992    -1.242188
36.348654    0.582031
36.352316    -0.253662
36.355979    0.494629
36.359641    -0.173706
36.363303    0.544434
36.366966    0.616699
36.370628    0.150146
36.374290    2.777344
36.377953    2.826172
36.381615    3.568359
36.385277    0.190308
36.388940    1.111328
36.392602    -0.144409
36.396264    -0.340332
36.399927    -0.105530
36.403589    -0.732910
36.407251    -0.620605
36.410914    -0.858887
36.414576    -0.027496
36.418238    -0.676758
36.421901    1.057617
36.425563    -0.338867
36.429225    -0.075134
36.432888    -0.221924
36.436550    0.213379
36.440212    -0.192261
36.443875    -0.971191
36.447537    0.212524
36.451199    0.741211
36.454862    0.159790
36.458524    -1.597656
36.462186    1.003906
36.465849    0.718262
36.469511    -0.441650
36.473173    -0.469238
36.476836    0.841309
36.480498    1.820312
36.484160    2.783203
36.487823    3.146484
36.491485    2.166016
36.495147    0.277588
36.498810    0.532715
36.502472    0.148315
36.506134    0.123901
36.509797    -1.097656
36.513459    -0.114136
36.517121    -0.194946
36.520784    0.298584
36.524446    -0.011826
36.528108    0.473145
36.531771    0.497559
36.535433    0.541016
36.539095    0.573730
36.542758    -0.752930
36.546420    0.277832
36.550082    -0.461670
36.553745    -0.232300
36.557407    -0.573730
36.561069    -0.385498
36.564732    -0.201172
36.568394    -0.798828
36.572056    -0.463867
36.575719    -0.612305
36.579381    -0.643555
36.583043    -0.897949
36.586706    0.806152
36.590368    2.355469
36.594030    3.873047
36.597693    2.748047
36.601355    0.698242
36.605017    -0.485840
36.608680    -0.933594
36.612342    0.202026
36.616004    0.171509
36.619667    0.002352
36.623329    -0.077576
36.626991    -0.446045
36.630654    -0.342773
36.634316    0.031113
36.637978    -1.212891
36.641641    -0.695801
36.645303    0.000025
36.648965    0.552734
36.652628    0.080505
36.656290    0.215088
36.659952    -1.664062
36.663615    0.116577
36.667277    0.735840
36.670939    -0.144531
36.674602    0.071716
36.678264    -0.083618
36.681926    0.611816
36.685589    -0.353760
36.689251    1.268555
36.692913    0.087952
36.696576    0.081787
36.700238    2.027344
36.703900    3.527344
36.707563    2.398438
36.711225    1.330078
36.714887    0.996582
36.718550    -0.489746
36.722212    0.005661
36.725874    -1.075195
36.729537    -0.729004
36.733199    -0.286133
36.736861    0.006889
36.740524    0.072754
36.744186    -1.034180
36.747848    -0.281250
36.751511    -0.321289
36.755173    -0.275146
36.758835    0.448975
36.762498    -1.688477
36.766160    -0.562012
36.769822    -0.238281
36.773485    0.465332
36.777147    0.621094
36.780809    0.030777
36.784472    -0.331055
36.788134    -0.407959
36.791796    0.579102
36.795459    1.458008
36.799121    0.687988
36.802783    0.881836
36.806446    0.297852
36.810108    2.046875
36.813770    3.267578
36.817433    1.802734
36.821095    -0.161621
36.824757    0.068542
36.828420    -0.284424
36.832082    0.098206
36.835744    -0.115784
36.839407    -0.195190
36.843069    0.813965
36.846731    1.015625
36.850394    -0.829102
36.854056    -0.430420
36.857718    1.646484
36.861381    -0.494141
36.865043    0.366211
36.868705    0.755859
36.872368    -0.418457
36.876030    1.276367
36.879692    -0.678711
36.883355    -0.784180
36.887017    -0.563965
36.890679    0.187866
36.894342    -0.297363
36.898004    -0.561035
36.901666    -0.060822
36.905329    -0.397949
36.908991    -0.488037
36.912653    0.836426
36.916316    0.106445
36.919978    1.513672
36.923640    3.605469
36.927303    0.734863
36.930965    -0.905762
36.934627    0.490967
36.938290    0.168457
36.941952    0.192261
36.945614    -0.479248
36.949277    -0.041077
36.952939    -0.549805
36.956601    0.110962
36.960264    1.057617
36.963926    -0.630859
36.967588    0.248779
36.971251    -0.418457
36.974913    0.146851
36.978575    0.168213
36.982238    -0.156372
36.985900    -0.416992
36.989562    -0.531738
36.993225    -0.530762
36.996887    0.158447
37.000549    0.367188
37.004212    0.934082
37.007874    1.016602
37.011536    0.284424
37.015199    -0.485596
37.018861    0.720215
37.022523    1.092773
37.026186    1.919922
37.029848    2.466797
37.033510    2.906250
37.037173    0.767578
37.040835    1.029297
37.044497    -0.158813
37.048160    -0.753906
37.051822    -0.280518
37.055484    -0.725098
37.059147    0.009155
37.062809    0.113037
37.066471    0.325928
37.070134    -0.546875
37.073796    1.581055
37.077458    0.163696
37.081121    0.014015
37.084783    1.604492
37.088445    -0.957520
37.092108    -0.705566
37.095770    0.418457
37.099432    -1.246094
37.103095    0.594238
37.106757    0.800781
37.110419    0.384521
37.114082    -0.289551
37.117744    0.012421
37.121406    1.093750
37.125069    0.265381
37.128731    -0.254639
37.132393    1.754883
37.136056    1.243164
37.139718    3.298828
37.143380    1.059570
37.147043    -0.272705
37.150705    0.777832
37.154367    -0.275635
37.158030    -0.580566
37.161692    0.331055
37.165354    0.281494
37.169017    0.254883
37.172679    -0.030975
37.176341    0.174927
37.180004    1.032227
37.183666    -0.215454
37.187328    -1.141602
37.190991    -0.301514
37.194653    -0.161621
37.198315    -0.202759
37.201978    0.150269
37.205640    -0.640625
37.209302    -0.204712
37.212965    -0.559570
37.216627    -0.374756
37.220289    -0.146729
37.223952    0.015373
37.227614    -0.064331
37.231276    -0.791992
37.234939    0.031525
37.238601    -0.222656
37.242263    1.328125
37.245926    3.083984
37.249588    2.490234
37.253250    0.951660
37.256913    1.004883
37.260575    -0.684082
37.264237    -0.511719
37.267900    -0.566406
37.271562    0.818848
37.275224    -1.536133
37.278887    -0.678711
37.282549    0.132568
37.286211    0.542480
37.289874    -0.376953
37.293536    -0.607910
37.297198    -0.098816
37.300861    0.340820
37.304523    1.048828
37.308185    0.954590
37.311848    0.612305
37.315510    -0.910156
37.319172    0.062561
37.322835    -0.036987
37.326497    -0.549805
37.330159    0.079590
37.333822    0.274170
37.337484    0.369873
37.341146    0.125244
37.344809    0.338867
37.348471    0.097046
37.352133    2.617188
37.355796    3.843750
37.359458    1.603516
37.363120    0.842773
37.366783    1.082031
37.370445    0.973145
37.374107    -0.144409
37.377770    -0.111145
37.381432    -0.218994
37.385094    0.046326
37.388757    0.542969
37.392419    -0.176270
37.396081    -0.367920
37.399744    0.755371
37.403406    -0.293213
37.407068    0.244263
37.410731    -0.247803
37.414393    1.262695
37.418055    -0.345703
37.421718    0.301514
37.425380    0.258545
37.429042    -0.135132
37.432705    0.238403
37.436367    -0.041199
37.440029    0.001143
37.443692    -0.307129
37.447354    -0.077820
37.451016    0.686523
37.454679    0.954590
37.458341    0.727051
37.462003    2.482422
37.465666    2.722656
37.469328    1.589844
37.472990    1.122070
37.476653    0.542480
37.480315    -1.110352
37.483977    -1.751953
37.487640    0.607422
37.491302    0.397461
37.494964    0.215820
37.498627    -0.252930
37.502289    -0.464600
37.505951    -0.318604
37.509614    0.664551
37.513276    0.100220
37.516938    -0.991211
37.520601    0.028671
37.524263    0.464844
37.527925    0.238403
37.531588    -0.309570
37.535250    0.465332
37.538912    0.117371
37.542575    0.857422
37.546237    -0.962402
37.549899    1.424805
37.553562    0.062469
37.557224    -0.045044
37.560886    1.429688
37.564549    1.712891
37.568211    1.333984
37.571873    3.353516
37.575536    3.566406
37.579198    0.900879
37.582860    0.535156
37.586523    0.901367
37.590185    0.839844
37.593847    1.338867
37.597510    -0.177002
37.601172    -0.473145
37.604834    -0.272949
37.608497    1.711914
37.612159    -0.490479
37.615821    0.437744
37.619484    0.852051
37.623146    0.474609
37.626808    0.299072
37.630471    -0.290527
37.634133    -0.393555
37.637795    0.445801
37.641458    0.044250
37.645120    -0.061157
37.648782    -0.161499
37.652445    0.395020
37.656107    -0.648926
37.659769    -0.566895
37.663432    -0.417480
37.667094    0.068542
37.670756    0.868164
37.674419    0.225586
37.678081    2.724609
37.681743    2.728516
37.685406    2.513672
37.689068    1.159180
37.692730    -0.259521
37.696393    -0.513672
37.700055    0.162476
37.703717    0.164185
37.707380    -0.545410
